5088	111
5319	111
5402	111
5698	111
5733	111
5791	111
5849	111
6431	111
6492	111
6769	111
6826	111
6861	111
6905	111
7035	111
7130	111
7171	111
7199	111
7215	111
7256	111
7441	111
7755	111
7996	111
8050	111
8156	111
8302	111
8343	111
8434	111
8437	111
8553	111
8704	111
9230	111
9582	111
9729	111
10080	111
10110	111
10261	111
10539	111
10626	111
11603	111
11735	111
11758	111
11833	111
11962	111
12416	111
12527	111
12562	111
12834	111
13092	111
13167	111
13222	111
13293	111
13854	111
13973	111
14069	111
14199	111
14325	111
14348	111
14559	111
14576	111
14706	111
15068	111
15141	111
15281	111
15432	111
15444	111
15536	111
15570	111
15738	111
16198	111
16460	111
16514	111
16517	111
16557	111
16562	111
16788	111
16843	111
16892	111
17110	111
17132	111
17198	111
17402	111
17557	111
17688	111
17789	111
17794	111
17822	111
18289	111
18343	111
18364	111
18610	111
19183	111
19208	111
19430	111
19696	111
19741	111
19768	111
19778	111
20029	111
20105	111
20464	111
20887	111
20915	111
21056	111
635	112
787	112
1327	112
1856	112
1905	112
2679	112
2897	112
2901	112
2914	112
3013	112
3157	112
3274	112
3783	112
3861	112
3894	112
3923	112
4284	112
4364	112
4870	112
5285	112
5431	112
5688	112
5755	112
5775	112
6177	112
6197	112
6728	112
7711	112
7760	112
7788	112
7885	112
8055	112
8206	112
8367	112
8487	112
8515	112
8674	112
8689	112
9011	112
9225	112
9824	112
9952	112
9961	112
10532	112
10735	112
10917	112
10918	112
10987	112
11576	112
11663	112
11733	112
11848	112
11879	112
12180	112
12194	112
12327	112
12696	112
12977	112
13086	112
13093	112
13208	112
13313	112
13350	112
13393	112
13700	112
14092	112
14137	112
14536	112
14740	112
14835	112
14847	112
15082	112
15213	112
15244	112
15316	112
15342	112
15562	112
15643	112
15663	112
15669	112
15774	112
16016	112
16034	112
16163	112
16175	112
16903	112
16928	112
17327	112
17330	112
17422	112
17989	112
17999	112
18185	112
18278	112
18308	112
18358	112
18381	112
18384	112
18512	112
18585	112
18697	112
18727	112
19209	112
19215	112
19301	112
19478	112
19633	112
19658	112
19808	112
20058	112
20518	112
20591	112
20696	112
20801	112
20834	112
20865	112
21057	112
21127	112
21186	112
679	113
838	113
949	113
973	113
1140	113
1461	113
1583	113
2053	113
2297	113
2598	113
2627	113
2929	113
3007	113
3221	113
3345	113
3456	113
3516	113
3980	113
4101	113
4459	113
4900	113
4977	113
5155	113
5330	113
6087	113
6401	113
6467	113
6605	113
7090	113
7091	113
7542	113
7600	113
8117	113
8164	113
8627	113
8708	113
8797	113
8929	113
9566	113
9569	113
9575	113
10333	113
10972	113
11087	113
11166	113
11191	113
11965	113
12511	113
12555	113
12727	113
13903	113
14702	113
14744	113
14764	113
14926	113
15170	113
15266	113
15725	113
16143	113
16260	113
16365	113
17000	113
17047	113
17139	113
17335	113
17379	113
17721	113
18098	113
18801	113
19085	113
19482	113
20820	113
20900	113
20945	113
688	114
697	114
1149	114
1684	114
3678	114
3744	114
5138	114
5534	114
5831	114
5891	114
6168	114
6229	114
6866	114
7603	114
8881	114
10567	114
10674	114
14924	114
16989	114
17228	114
17488	114
19536	114
20165	114
20940	114
689	115
1765	115
2223	115
2941	115
3288	115
5321	115
6527	115
6684	115
7758	115
8079	115
8598	115
8615	115
8721	115
8724	115
9548	115
10090	115
10379	115
10409	115
10821	115
10853	115
11695	115
12357	115
13026	115
14054	115
19762	115
710	116
756	116
1155	116
1163	116
1487	116
1497	116
1581	116
1744	116
1800	116
1900	116
2184	116
2367	116
2486	116
3035	116
3433	116
3830	116
4143	116
4443	116
4888	116
5834	116
6339	116
6804	116
6891	116
7473	116
7579	116
8203	116
8256	116
8740	116
8775	116
9085	116
9099	116
9240	116
10457	116
10511	116
10596	116
10791	116
10909	116
11154	116
11236	116
11469	116
11746	116
11899	116
12710	116
12838	116
13141	116
13544	116
13555	116
13663	116
13996	116
14213	116
15073	116
15217	116
15594	116
15650	116
15734	116
16076	116
16315	116
16467	116
16585	116
16650	116
16707	116
16988	116
17128	116
17195	116
17285	116
17316	116
17328	116
17458	116
17876	116
18329	116
19501	116
19521	116
19552	116
19600	116
19751	116
19975	116
20087	116
20132	116
20158	116
20772	116
21159	116
714	117
1028	117
1212	117
1750	117
1982	117
2306	117
2662	117
3106	117
3189	117
3234	117
3260	117
3268	117
3890	117
4290	117
4397	117
4574	117
4803	117
5046	117
5269	117
5446	117
5517	117
5927	117
6199	117
6273	117
6387	117
6409	117
6860	117
7052	117
7104	117
7429	117
7530	117
7664	117
8885	117
8965	117
8978	117
9993	117
10259	117
10328	117
10332	117
10358	117
10556	117
10775	117
10856	117
10945	117
12980	117
13127	117
13164	117
13384	117
13692	117
13883	117
14589	117
14621	117
14691	117
14738	117
14831	117
14837	117
14887	117
14901	117
14940	117
15114	117
15158	117
15216	117
15340	117
15382	117
15616	117
16013	117
16196	117
16238	117
16588	117
16997	117
17462	117
17680	117
17697	117
17814	117
17867	117
18018	117
18026	117
18048	117
18068	117
18094	117
18155	117
18232	117
18240	117
18250	117
18394	117
18400	117
18841	117
18932	117
19006	117
19140	117
19203	117
19238	117
19247	117
19253	117
19338	117
19625	117
19629	117
19698	117
19739	117
19743	117
19815	117
19834	117
19873	117
19890	117
20084	117
20092	117
20117	117
20121	117
20211	117
20226	117
20479	117
20481	117
20483	117
20608	117
20705	117
20711	117
20795	117
20802	117
20824	117
21018	117
21033	117
21121	117
21123	117
21215	117
21276	117
747	118
843	118
1114	118
1141	118
1415	118
1872	118
1932	118
2138	118
2185	118
2237	118
2751	118
3548	118
3619	118
3757	118
3768	118
4029	118
4241	118
4470	118
4782	118
5122	118
5262	118
5298	118
5679	118
5789	118
5800	118
5850	118
5939	118
5974	118
6104	118
6647	118
6683	118
6771	118
6942	118
6970	118
7040	118
7074	118
7389	118
7508	118
7558	118
7667	118
7772	118
7893	118
8205	118
8339	118
8359	118
8554	118
8617	118
8662	118
8694	118
8749	118
8938	118
9041	118
9271	118
9363	118
9610	118
9732	118
9771	118
9864	118
9934	118
9977	118
10005	118
10029	118
10164	118
10222	118
10528	118
10824	118
10894	118
10896	118
11766	118
12006	118
12214	118
12558	118
12649	118
13002	118
13406	118
13500	118
13510	118
13593	118
13722	118
13839	118
13922	118
14260	118
14455	118
14470	118
14665	118
14824	118
14935	118
14960	118
15108	118
15168	118
15177	118
15241	118
15404	118
15441	118
15480	118
15525	118
15585	118
15704	118
15757	118
15866	118
15903	118
15921	118
15998	118
16109	118
16124	118
16208	118
16313	118
16684	118
16958	118
17012	118
17171	118
17296	118
17395	118
17506	118
17552	118
17597	118
17665	118
17746	118
17751	118
18172	118
18233	118
18325	118
18392	118
18488	118
18734	118
18783	118
18785	118
18857	118
18869	118
19076	118
19137	118
19146	118
19258	118
19260	118
19261	118
19326	118
19433	118
19453	118
19553	118
19576	118
19630	118
19656	118
19714	118
19729	118
19777	118
19907	118
19955	118
20114	118
20120	118
20155	118
20232	118
20286	118
20291	118
20456	118
20497	118
20554	118
20669	118
20699	118
20809	118
20981	118
21063	118
21088	118
21135	118
21173	118
752	119
766	119
767	119
887	119
1621	119
1715	119
1877	119
2041	119
2114	119
3365	119
3924	119
3997	119
4043	119
4844	119
5314	119
5461	119
5769	119
5894	119
6065	119
6473	119
6642	119
6706	119
7296	119
7363	119
7520	119
7984	119
8180	119
9076	119
9534	119
9611	119
9751	119
10212	119
10442	119
10714	119
10752	119
10962	119
11125	119
11519	119
11755	119
11773	119
12844	119
12965	119
13864	119
13891	119
14636	119
14798	119
14890	119
15620	119
15729	119
16110	119
16513	119
17263	119
17583	119
17674	119
19030	119
19340	119
19720	119
21048	119
21156	119
21200	119
769	120
835	120
990	120
1014	120
1335	120
1373	120
1409	120
1447	120
1568	120
1979	120
2095	120
2162	120
2257	120
2393	120
2407	120
2479	120
2524	120
2722	120
2998	120
3050	120
3138	120
3173	120
3388	120
3567	120
3594	120
3636	120
3664	120
3670	120
3799	120
4015	120
4214	120
4353	120
4458	120
4486	120
4795	120
4913	120
5081	120
5502	120
5622	120
5753	120
5824	120
5863	120
5944	120
5949	120
5953	120
6412	120
6519	120
6629	120
6635	120
6686	120
6761	120
6876	120
7139	120
7322	120
7358	120
7381	120
7421	120
7440	120
7534	120
7636	120
7843	120
8019	120
8062	120
8075	120
8081	120
8137	120
8160	120
8161	120
8179	120
8222	120
8272	120
8546	120
8587	120
8657	120
8871	120
9033	120
9082	120
9091	120
9146	120
9472	120
9760	120
9882	120
9903	120
9931	120
9941	120
9954	120
10039	120
10246	120
10351	120
10381	120
10492	120
10561	120
10587	120
10655	120
10694	120
10698	120
11224	120
11397	120
11489	120
11622	120
11757	120
11821	120
11847	120
11999	120
12017	120
12096	120
12104	120
12179	120
12216	120
12337	120
12362	120
12385	120
12396	120
12524	120
12535	120
12606	120
12883	120
13050	120
13126	120
13151	120
13169	120
13241	120
13242	120
13266	120
13282	120
13306	120
13309	120
13420	120
13449	120
13451	120
13538	120
13673	120
13723	120
13858	120
13932	120
14012	120
14101	120
14207	120
14225	120
14229	120
14246	120
14254	120
14291	120
14340	120
14356	120
14386	120
14426	120
14540	120
14616	120
14849	120
14851	120
14937	120
14945	120
14966	120
14995	120
15036	120
15066	120
15193	120
15258	120
15276	120
15317	120
15503	120
15540	120
15626	120
15688	120
15689	120
15690	120
15791	120
15792	120
15855	120
16114	120
16230	120
16418	120
16519	120
16626	120
16646	120
16687	120
16898	120
16960	120
16994	120
17030	120
17073	120
17084	120
17115	120
17251	120
17290	120
17334	120
17460	120
17611	120
17762	120
17811	120
17894	120
17922	120
18121	120
18152	120
18336	120
18354	120
18355	120
18416	120
18586	120
18768	120
18862	120
19417	120
19426	120
19558	120
19718	120
19919	120
19951	120
19959	120
19996	120
20194	120
20292	120
20319	120
20346	120
20350	120
20373	120
20515	120
20531	120
20793	120
20826	120
20874	120
20884	120
20893	120
21044	120
21062	120
21097	120
21236	120
795	121
2701	121
2952	121
3355	121
4569	121
4607	121
5780	121
6372	121
6525	121
7585	121
8840	121
9077	121
9291	121
12959	121
13647	121
14411	121
17905	121
18747	121
21011	121
805	122
857	122
1817	122
2828	122
3839	122
3942	122
4319	122
4552	122
4847	122
6156	122
6286	122
6753	122
6842	122
7897	122
7993	122
9629	122
9666	122
9826	122
10010	122
11130	122
11140	122
11319	122
11375	122
11514	122
11611	122
11630	122
11661	122
11686	122
12728	122
13173	122
13807	122
14419	122
16072	122
16261	122
16889	122
17218	122
17260	122
17288	122
17590	122
17790	122
17825	122
19087	122
19234	122
19274	122
19785	122
20564	122
20798	122
20859	122
21137	122
21138	122
21191	122
850	123
2574	123
4669	123
5339	123
7255	123
8294	123
8578	123
13474	123
13791	123
15935	123
16042	123
16594	123
17292	123
18617	123
19479	123
901	124
1209	124
1812	124
2131	124
2511	124
3068	124
4140	124
4405	124
4869	124
5228	124
6099	124
8109	124
11065	124
11670	124
11718	124
11730	124
12208	124
12323	124
13623	124
13947	124
14181	124
15186	124
15606	124
15800	124
16496	124
16622	124
16786	124
16827	124
20055	124
20804	124
904	125
1208	125
1607	125
2557	125
2926	125
3266	125
4542	125
4946	125
4955	125
4975	125
8274	125
9071	125
9304	125
15018	125
16637	125
911	126
1265	126
1371	126
1597	126
2144	126
2233	126
2763	126
2898	126
3066	126
3975	126
4261	126
4355	126
5045	126
5172	126
5340	126
5673	126
6134	126
6772	126
12661	126
12966	126
13022	126
14227	126
16765	126
17299	126
17483	126
19131	126
20612	126
915	127
2061	127
2175	127
2252	127
3936	127
3953	127
4001	127
4127	127
4259	127
4260	127
4289	127
5222	127
6228	127
6477	127
6514	127
6733	127
6739	127
7451	127
7551	127
7705	127
7854	127
8071	127
8733	127
9066	127
10485	127
11278	127
11446	127
11787	127
12185	127
12251	127
12318	127
12937	127
13006	127
13104	127
13351	127
13665	127
16437	127
16613	127
17164	127
17464	127
17971	127
18041	127
18361	127
19289	127
20074	127
932	128
1043	128
7713	128
7743	128
7745	128
7995	128
8397	128
12933	128
14200	128
16635	128
971	129
1298	129
2071	129
2198	129
3074	129
3317	129
4722	129
4889	129
5693	129
6069	129
6342	129
7634	129
7799	129
9103	129
9313	129
9352	129
9418	129
9696	129
9805	129
10402	129
11265	129
11601	129
11940	129
12310	129
12400	129
13473	129
13800	129
13979	129
14118	129
14147	129
14296	129
14600	129
16005	129
16269	129
16468	129
16474	129
16534	129
16675	129
16736	129
16983	129
17113	129
18946	129
19237	129
19394	129
19822	129
20006	129
1064	130
9735	130
11784	130
12805	130
12981	130
13419	130
13479	130
15047	130
15666	130
16695	130
16840	130
18863	130
20148	130
20728	130
20788	130
20811	130
20920	130
1098	131
2401	131
4160	131
4559	131
4686	131
6561	131
7177	131
8061	131
8488	131
8816	131
8888	131
8895	131
10574	131
10805	131
11073	131
13935	131
14755	131
15304	131
16998	131
17214	131
17482	131
19042	131
19414	131
19477	131
20201	131
20546	131
20790	131
20949	131
21071	131
21238	131
21281	131
1160	132
1685	132
2004	132
5325	132
5881	132
6050	132
6077	132
8312	132
13747	132
14152	132
14602	132
1174	133
1350	133
1478	133
2777	133
3468	133
4506	133
4851	133
5691	133
7500	133
7855	133
8305	133
8385	133
8693	133
9370	133
12567	133
13471	133
1234	134
1878	134
2552	134
2969	134
3491	134
4674	134
4754	134
6318	134
7499	134
8298	134
9655	134
9987	134
10995	134
11250	134
11478	134
12418	134
13201	134
13315	134
13589	134
13620	134
13835	134
13949	134
14072	134
14425	134
14439	134
14732	134
14840	134
15007	134
15045	134
15333	134
15400	134
15586	134
15623	134
16032	134
16665	134
17712	134
17795	134
17798	134
18288	134
18542	134
18658	134
18787	134
18898	134
19020	134
19110	134
19148	134
19380	134
19418	134
19947	134
20141	134
20369	134
20383	134
20695	134
20933	134
20947	134
21068	134
21158	134
21239	134
1354	135
2236	135
4746	135
5287	135
7479	135
7635	135
8723	135
12811	135
15022	135
15155	135
15334	135
17278	135
17788	135
17928	135
19054	135
19067	135
19474	135
19806	135
1367	136
1489	136
1580	136
1643	136
2922	136
5961	136
6783	136
7630	136
7845	136
8905	136
9461	136
12729	136
14529	136
16916	136
17014	136
17050	136
17454	136
19492	136
20015	136
20021	136
1370	137
1469	137
2569	137
3313	137
3487	137
4712	137
5460	137
5797	137
8508	137
9233	137
9244	137
9511	137
9922	137
10083	137
11309	137
11712	137
11828	137
11839	137
12457	137
12744	137
12950	137
13399	137
13796	137
14144	137
14351	137
14618	137
14623	137
15575	137
15621	137
15658	137
16236	137
16386	137
17090	137
17176	137
17253	137
18536	137
18606	137
18986	137
20534	137
20610	137
20617	137
20650	137
20972	137
1375	138
1784	138
2812	138
2835	138
3241	138
3616	138
6171	138
6726	138
7447	138
14474	138
19713	138
1420	139
3320	139
3546	139
4147	139
4689	139
5089	139
5295	139
7753	139
7992	139
10580	139
10753	139
12039	139
12450	139
13284	139
19099	139
20023	139
20783	139
21258	139
1425	140
1531	140
3928	140
4721	140
5076	140
6762	140
7739	140
10634	140
11178	140
13286	140
15253	140
1486	141
1554	141
2514	141
2650	141
3253	141
4338	141
5855	141
6081	141
6365	141
6489	141
6539	141
7803	141
9405	141
10645	141
11491	141
12485	141
12789	141
12911	141
12929	141
13664	141
14208	141
16169	141
17416	141
18930	141
19132	141
1511	142
1517	142
3141	142
4545	142
6471	142
8765	142
10135	142
11175	142
11860	142
12248	142
12952	142
15373	142
16553	142
16874	142
19112	142
19531	142
20011	142
20399	142
20403	142
20475	142
20764	142
21144	142
1587	143
3860	143
4253	143
4391	143
6509	143
7694	143
7712	143
11894	143
16344	143
16457	143
17046	143
20598	143
1599	144
2117	144
3622	144
3959	144
4374	144
4446	144
5153	144
5646	144
6375	144
6393	144
6592	144
6633	144
7345	144
7815	144
8080	144
8315	144
8600	144
9279	144
9354	144
9708	144
9790	144
11540	144
12144	144
12146	144
12271	144
12782	144
12814	144
12860	144
13243	144
13490	144
13573	144
13652	144
13832	144
14577	144
15028	144
15361	144
15909	144
15923	144
17303	144
17431	144
17439	144
17831	144
18012	144
18430	144
18533	144
19390	144
19899	144
20315	144
20905	144
20997	144
21136	144
1619	145
2052	145
3041	145
3342	145
4016	145
4825	145
5982	145
6109	145
6468	145
6956	145
8200	145
8753	145
9398	145
9646	145
9689	145
9749	145
9831	145
10269	145
10303	145
10733	145
11161	145
11317	145
11507	145
11869	145
12257	145
12521	145
12547	145
12684	145
12895	145
12925	145
13604	145
13740	145
13801	145
13995	145
14023	145
14087	145
14164	145
14261	145
14471	145
14625	145
14951	145
14958	145
14999	145
15272	145
15295	145
15539	145
15572	145
15662	145
16419	145
17554	145
17728	145
17821	145
18170	145
18306	145
18461	145
18628	145
19306	145
19455	145
19645	145
19793	145
20037	145
20192	145
20197	145
20526	145
20670	145
20681	145
20712	145
20954	145
21082	145
21219	145
21231	145
1652	146
2594	146
3562	146
4273	146
5141	146
5427	146
5498	146
5613	146
5874	146
6009	146
6776	146
7740	146
7800	146
7950	146
8227	146
8448	146
8825	146
8936	146
9235	146
9637	146
9677	146
9703	146
9712	146
9714	146
9768	146
10150	146
10233	146
10870	146
10985	146
11180	146
11254	146
11481	146
11624	146
12020	146
12244	146
12260	146
12274	146
12593	146
12614	146
12734	146
12768	146
12775	146
12845	146
13078	146
13082	146
13180	146
13640	146
13686	146
14403	146
14799	146
14932	146
14994	146
15172	146
15310	146
15447	146
15468	146
15537	146
15937	146
15990	146
16314	146
16370	146
16392	146
16569	146
16624	146
16798	146
16848	146
16864	146
16970	146
17025	146
17052	146
17223	146
17432	146
17594	146
17860	146
18038	146
18066	146
18136	146
18404	146
18452	146
18485	146
18634	146
18729	146
19004	146
19456	146
19464	146
19556	146
19621	146
19662	146
19738	146
19820	146
19910	146
20161	146
20302	146
20394	146
20512	146
20538	146
20599	146
20627	146
20702	146
20904	146
21094	146
21157	146
1713	147
3498	147
5282	147
7937	147
9172	147
10156	147
11160	147
15015	147
15232	147
17906	147
19859	147
21246	147
1742	148
3046	148
5422	148
7669	148
8526	148
8869	148
9040	148
9272	148
9755	148
9820	148
9897	148
10162	148
10748	148
10996	148
11922	148
12127	148
12302	148
13485	148
13758	148
13868	148
13918	148
14380	148
18428	148
18837	148
19254	148
21160	148
21170	148
21171	148
1759	149
2169	149
3774	149
4135	149
5376	149
6732	149
6984	149
8398	149
8450	149
8756	149
8904	149
10503	149
11268	149
11390	149
14136	149
16643	149
17604	149
1763	150
2916	150
3508	150
3602	150
4812	150
4832	150
5224	150
5464	150
5686	150
5738	150
5967	150
6074	150
8102	150
8419	150
8588	150
8639	150
8676	150
8731	150
8807	150
9128	150
9537	150
9593	150
10038	150
10176	150
10386	150
10428	150
10638	150
10979	150
11158	150
11162	150
11248	150
11423	150
11473	150
11668	150
11765	150
11815	150
11831	150
11872	150
11938	150
12002	150
12043	150
12109	150
12115	150
12219	150
12365	150
12564	150
12633	150
12794	150
13221	150
13583	150
13594	150
13873	150
14095	150
14205	150
14316	150
14816	150
14833	150
15051	150
15053	150
15369	150
15564	150
15648	150
15656	150
15732	150
15905	150
15950	150
16102	150
16199	150
16240	150
16334	150
16540	150
16661	150
16724	150
16818	150
17029	150
17348	150
17465	150
17469	150
17545	150
17608	150
17670	150
17700	150
17714	150
17791	150
17891	150
17920	150
18028	150
18087	150
18368	150
18438	150
18596	150
18730	150
18757	150
18784	150
18805	150
18813	150
19162	150
19171	150
19175	150
19318	150
19523	150
19560	150
19703	150
19709	150
19753	150
19905	150
19908	150
19929	150
19945	150
20000	150
20022	150
20027	150
20144	150
20186	150
20255	150
1843	151
2949	151
3904	151
4539	151
5007	151
5417	151
5728	151
6271	151
7698	151
8167	151
8772	151
8782	151
9214	151
9298	151
9319	151
9399	151
9527	151
9734	151
11040	151
11379	151
12042	151
12791	151
13285	151
13990	151
14151	151
14275	151
15653	151
17772	151
18225	151
18398	151
18614	151
1868	152
2624	152
2900	152
4198	152
4672	152
5869	152
6196	152
6325	152
6366	152
7140	152
7570	152
7691	152
7948	152
8185	152
8231	152
8268	152
8364	152
8748	152
9037	152
9663	152
9784	152
10671	152
10765	152
10812	152
11038	152
11286	152
11590	152
11901	152
12105	152
12122	152
12287	152
12313	152
12332	152
12363	152
12389	152
12444	152
12495	152
12753	152
12829	152
13517	152
13533	152
13667	152
13744	152
13870	152
14334	152
14379	152
14440	152
14512	152
14551	152
14743	152
14895	152
15005	152
15064	152
15065	152
15071	152
15149	152
15332	152
15357	152
15453	152
15822	152
15940	152
16680	152
16810	152
16969	152
17696	152
17818	152
18227	152
18390	152
18393	152
18518	152
18911	152
19017	152
19084	152
19623	152
19664	152
19727	152
19749	152
19835	152
20108	152
20265	152
20391	152
20891	152
1903	153
3711	153
4431	153
6266	153
6767	153
7301	153
9283	153
9718	153
9720	153
9866	153
10656	153
10782	153
11131	153
11511	153
12474	153
12901	153
13061	153
13199	153
14720	153
15201	153
15528	153
15728	153
16043	153
16504	153
17188	153
17474	153
17759	153
18755	153
19049	153
19246	153
19812	153
20173	153
20565	153
20746	153
20879	153
21055	153
1955	154
3828	154
6349	154
9129	154
9445	154
10123	154
10476	154
11031	154
11172	154
11322	154
12275	154
13433	154
14113	154
14352	154
14767	154
16160	154
16713	154
17185	154
20955	154
1976	155
2588	155
2686	155
3261	155
5929	155
6043	155
6708	155
7626	155
8891	155
9340	155
9858	155
10444	155
10500	155
10533	155
10670	155
12835	155
12863	155
14610	155
16166	155
17341	155
17832	155
17930	155
18151	155
18647	155
20193	155
20463	155
20662	155
20717	155
20816	155
21213	155
2002	156
4088	156
11241	156
12491	156
12608	156
12721	156
12766	156
15012	156
17551	156
19640	156
20751	156
2118	157
2668	157
2882	157
3330	157
4503	157
4735	157
5380	157
5979	157
6699	157
8858	157
10230	157
12114	157
15927	157
17100	157
17167	157
17718	157
21179	157
2123	158
3048	158
3121	158
4714	158
9606	158
10843	158
15639	158
17967	158
18489	158
19422	158
19941	158
2172	159
2752	159
3827	159
4188	159
5243	159
6817	159
6874	159
6880	159
7189	159
7253	159
7553	159
8523	159
9197	159
9456	159
9816	159
9943	159
9958	159
10228	159
10568	159
10688	159
10855	159
11403	159
11593	159
11597	159
11681	159
11748	159
11788	159
11910	159
12025	159
12171	159
12378	159
12571	159
13258	159
13314	159
13372	159
14482	159
14486	159
14611	159
14735	159
14944	159
14971	159
15301	159
15330	159
15413	159
15465	159
15556	159
15913	159
15946	159
16001	159
16784	159
16823	159
17017	159
17071	159
17074	159
17163	159
17381	159
17685	159
17889	159
17919	159
18099	159
18524	159
18637	159
18662	159
18676	159
18762	159
18799	159
18870	159
18967	159
19021	159
19165	159
19546	159
19661	159
19667	159
19700	159
19790	159
19805	159
19904	159
19936	159
19950	159
19967	159
19993	159
20115	159
20116	159
20196	159
20215	159
20249	159
20289	159
20489	159
20495	159
20588	159
20653	159
20664	159
20723	159
20724	159
20796	159
20855	159
20906	159
20956	159
21027	159
21168	159
21180	159
21182	159
21193	159
21203	159
21253	159
21256	159
21260	159
21265	159
21278	159
2225	160
4019	160
4408	160
5323	160
6021	160
6498	160
11679	160
14173	160
14695	160
20221	160
2459	161
3639	161
3671	161
3794	161
4763	161
4819	161
6371	161
6721	161
6971	161
7387	161
7687	161
8009	161
8251	161
8393	161
8823	161
9353	161
10069	161
10265	161
11037	161
11101	161
11392	161
11505	161
11516	161
11522	161
11893	161
11925	161
12854	161
13495	161
13655	161
13810	161
13926	161
14445	161
14591	161
15003	161
15348	161
15445	161
16190	161
16202	161
16434	161
16722	161
17769	161
17859	161
17941	161
18133	161
18264	161
18468	161
18547	161
18669	161
18732	161
18765	161
18789	161
18976	161
19166	161
19379	161
19863	161
20358	161
20663	161
20690	161
2493	162
4339	162
4827	162
5669	162
6810	162
7151	162
7194	162
8477	162
9779	162
10224	162
10264	162
10462	162
10601	162
11561	162
13804	162
14421	162
14651	162
15260	162
16409	162
16720	162
16841	162
16857	162
17254	162
17477	162
17539	162
18105	162
18262	162
18541	162
18579	162
19446	162
19530	162
19599	162
20129	162
20237	162
20297	162
20436	162
20448	162
20514	162
20932	162
21233	162
2520	163
5072	163
5259	163
5393	163
5943	163
7633	163
10263	163
12005	163
12293	163
13063	163
15467	163
15742	163
2554	164
2737	164
2860	164
3208	164
4228	164
4558	164
4831	164
5238	164
6664	164
7114	164
7131	164
7472	164
7752	164
7813	164
8225	164
8958	164
9912	164
10170	164
10322	164
10705	164
10828	164
11363	164
11825	164
11876	164
12200	164
12258	164
12413	164
12510	164
13239	164
13385	164
13386	164
13430	164
13682	164
14302	164
14467	164
14560	164
15062	164
15475	164
15590	164
16338	164
16414	164
16725	164
16939	164
17004	164
17063	164
18173	164
18772	164
19355	164
20111	164
20333	164
20431	164
20593	164
20685	164
2559	165
3089	165
5021	165
5997	165
6267	165
7732	165
7841	165
9130	165
9260	165
9274	165
9351	165
9362	165
9431	165
9906	165
9908	165
10065	165
10339	165
10385	165
10613	165
10778	165
11267	165
11688	165
11864	165
11952	165
12004	165
12783	165
12915	165
12955	165
13012	165
13300	165
13359	165
14085	165
14171	165
14788	165
14834	165
15174	165
15185	165
15823	165
16074	165
16107	165
16172	165
16361	165
16544	165
16735	165
16882	165
16913	165
18357	165
18434	165
18735	165
18969	165
19008	165
19286	165
19322	165
19369	165
19408	165
19758	165
19819	165
19877	165
19889	165
19900	165
19909	165
19979	165
20010	165
20348	165
20555	165
20658	165
20686	165
20767	165
20776	165
20828	165
21122	165
2586	166
2664	166
11890	166
11953	166
12051	166
12210	166
12621	166
13117	166
13125	166
13382	166
13683	166
13977	166
15434	166
16331	166
16335	166
17417	166
18985	166
19097	166
20402	166
20713	166
21036	166
2660	167
2779	167
3004	167
3559	167
6414	167
8989	167
10033	167
12597	167
14444	167
14537	167
16174	167
18502	167
2691	168
4078	168
9208	168
10113	168
10884	168
11636	168
18440	168
19277	168
19832	168
20032	168
2694	169
5913	169
6064	169
6491	169
7661	169
7680	169
7693	169
9089	169
9543	169
10450	169
13480	169
13497	169
13788	169
15632	169
15961	169
16089	169
16648	169
19156	169
19229	169
19603	169
20697	169
2696	170
3307	170
3720	170
5318	170
6007	170
7092	170
8095	170
9647	170
11187	170
13163	170
13536	170
18389	170
19396	170
2697	171
6947	171
8035	171
9618	171
10051	171
11354	171
12117	171
14931	171
14993	171
15975	171
16264	171
16701	171
17731	171
18797	171
19771	171
2708	172
3438	172
4892	172
5223	172
5542	172
5743	172
7689	172
9498	172
12184	172
12522	172
13202	172
14972	172
16249	172
17075	172
18578	172
19135	172
20672	172
20975	172
20989	172
20993	172
2746	173
2829	173
4734	173
7096	173
10499	173
10522	173
12097	173
12818	173
12951	173
13211	173
15548	173
16543	173
16623	173
17684	173
17882	173
18650	173
20586	173
3070	174
3625	174
6116	174
6423	174
7426	174
7890	174
8253	174
8822	174
9002	174
9439	174
10585	174
11340	174
11727	174
12093	174
12401	174
12625	174
12808	174
13047	174
13693	174
13749	174
13884	174
13939	174
15484	174
16657	174
16891	174
17939	174
19373	174
20085	174
20786	174
21132	174
3073	175
5139	175
6166	175
6338	175
7580	175
7871	175
9286	175
10006	175
10852	175
11011	175
11301	175
11342	175
11858	175
12228	175
12873	175
13641	175
15337	175
15674	175
16415	175
18557	175
18812	175
19846	175
20344	175
3217	176
5237	176
5357	176
6757	176
8470	176
8507	176
10741	176
10826	176
12231	176
13772	176
15228	176
15460	176
15710	176
16079	176
16135	176
17481	176
18861	176
19447	176
19544	176
19851	176
20072	176
21145	176
3238	177
4245	177
6185	177
8949	177
9975	177
16017	177
16157	177
17765	177
17957	177
18749	177
18788	177
19173	177
19241	177
19346	177
19461	177
20044	177
20978	177
3493	178
4512	178
5074	178
5697	178
6138	178
7528	178
7554	178
7741	178
7951	178
8352	178
8931	178
9802	178
10180	178
10229	178
10475	178
11307	178
11531	178
11676	178
11947	178
12069	178
12345	178
12379	178
12512	178
13197	178
13731	178
14024	178
